2.867460000000000009e-01,1.646000000000000085e+01,1.594999999999999929e+01,6.500000000000000222e-01,6.630461610614546419e-01,3.800000000000007816e-01,1.000000000000000000e+00
3.417979999999999907e-01,1.491000000000000014e+01,1.498000000000000043e+01,1.300000000000000044e-01,3.079316721472044716e+00,8.000000000000007105e-02,1.000000000000000000e+00
2.905440000000000245e-01,1.678999999999999915e+01,1.648499999999999943e+01,6.999999999999999556e-01,9.059159458868090153e-01,3.299999999999982947e-01,1.000000000000000000e+00
2.985333000000000014e-01,1.451999999999999957e+01,1.459999999999999964e+01,2.700000000000000178e-01,1.029858101522697078e+00,1.374999999999975131e-01,1.000000000000000000e+00
3.880219999999999780e-01,1.371000000000000085e+01,1.385999999999999943e+01,3.300000000000000155e-01,4.013257394283078483e-01,1.900000000000012790e-01,1.000000000000000000e+00
3.287619999999999987e-01,1.556000000000000050e+01,1.541999999999999993e+01,2.000000000000000111e-01,1.521640747836992547e-01,1.500000000000003553e-01,1.000000000000000000e+00
5.192520000000000469e-01,1.619000000000000128e+01,1.621999999999999886e+01,1.900000000000000022e-01,2.361491009979896638e-01,1.200000000000009948e-01,1.000000000000000000e+00
2.868281999999999776e-01,1.384999999999999964e+01,1.384499999999999886e+01,1.400000000000000133e-01,2.667299293792768644e+00,8.000000000000007105e-02,1.000000000000000000e+00
2.521619999999999973e-01,1.680000000000000071e+01,1.673999999999999844e+01,5.500000000000000444e-01,3.192695434063467230e-01,3.500000000000014211e-01,1.000000000000000000e+00
3.555479999999999752e-01,1.478999999999999915e+01,1.487999999999999901e+01,3.099999999999999978e-01,9.363863765904105463e-02,2.300000000000004263e-01,1.000000000000000000e+00
1.191789900000000069e+00,1.641000000000000014e+01,1.648000000000000043e+01,5.000000000000000000e-01,1.015643560544234436e+00,2.399999999999984368e-01,1.000000000000000000e+00
2.716720000000000246e-01,1.349000000000000021e+01,1.335999999999999943e+01,1.799999999999999933e-01,2.024505969929617510e-01,1.199999999999992184e-01,1.000000000000000000e+00
2.716680000000000206e-01,1.610999999999999943e+01,1.619999999999999929e+01,3.099999999999999978e-01,4.176793401401740491e-01,1.949999999999967315e-01,1.000000000000000000e+00
3.567679999999999740e-01,1.458000000000000007e+01,1.464000000000000057e+01,1.499999999999999944e-01,4.610350817995524930e-01,1.200000000000009948e-01,1.000000000000000000e+00
3.125220000000000220e-01,1.780000000000000071e+01,1.762000000000000099e+01,5.100000000000000089e-01,4.722112890566051435e-01,3.299999999999982947e-01,1.000000000000000000e+00
2.970764000000000182e-01,1.471000000000000085e+01,1.476999999999999957e+01,1.600000000000000033e-01,2.032203171321108059e-01,8.000000000000007105e-02,1.000000000000000000e+00
6.149740000000000206e-01,1.373000000000000043e+01,1.361999999999999922e+01,2.700000000000000178e-01,1.959641376512520905e-01,1.600000000000001421e-01,1.000000000000000000e+00
6.297030000000000127e-01,1.380000000000000071e+01,1.348000000000000043e+01,4.199999999999999845e-01,1.740468162853487488e+00,9.999999999999964473e-02,1.000000000000000000e+00
3.926100000000000145e-01,1.565000000000000036e+01,1.558999999999999986e+01,2.600000000000000089e-01,5.725658392862674750e-01,1.200000000000009948e-01,1.000000000000000000e+00
3.488120000000000109e-01,1.905000000000000071e+01,1.896499999999999986e+01,5.200000000000000178e-01,3.533567787399395921e-01,3.449999999999988631e-01,1.000000000000000000e+00
3.699999999999999956e-01,1.698999999999999844e+01,1.701999999999999957e+01,5.899999999999999689e-01,1.158749940419026458e+00,3.200000000000002842e-01,1.000000000000000000e+00
3.142400000000000193e-01,1.519999999999999929e+01,1.503999999999999915e+01,3.200000000000000067e-01,3.403993192382075983e-01,2.199999999999988631e-01,1.000000000000000000e+00
3.692179999999999906e-01,1.369999999999999929e+01,1.372000000000000064e+01,3.099999999999999978e-01,3.864464944545824565e-01,1.699999999999999289e-01,1.000000000000000000e+00
3.549640000000000017e-01,1.660000000000000142e+01,1.660000000000000142e+01,2.099999999999999922e-01,2.433833710898513913e-01,1.499999999999985789e-01,1.000000000000000000e+00
2.865019999999999789e-01,1.586999999999999922e+01,1.601999999999999957e+01,5.999999999999999778e-01,5.441181521156718270e-01,3.299999999999982947e-01,1.000000000000000000e+00
3.880199999999999760e-01,1.369999999999999929e+01,1.386499999999999844e+01,3.499999999999999778e-01,1.016067973977883426e-01,2.400000000000002132e-01,1.000000000000000000e+00
2.937679999999999736e-01,1.498000000000000043e+01,1.498000000000000043e+01,3.800000000000000044e-01,8.541649065773844196e-01,1.900000000000012790e-01,1.000000000000000000e+00
3.411819999999999853e-01,1.692999999999999972e+01,1.705999999999999872e+01,3.599999999999999867e-01,2.511800748003480410e-01,2.800000000000011369e-01,1.000000000000000000e+00
6.028459999999999930e-01,1.341000000000000014e+01,1.333000000000000007e+01,2.300000000000000100e-01,6.654616642244123303e-01,1.200000000000009948e-01,1.000000000000000000e+00
4.183279999999999776e-01,1.300999999999999979e+01,1.297000000000000064e+01,2.899999999999999800e-01,4.349805327605700822e-01,1.775000000000002132e-01,1.000000000000000000e+00
1.406161199999999889e+00,1.416000000000000014e+01,1.408999999999999986e+01,1.700000000000000122e-01,1.468473605550415950e+00,3.999999999999914735e-02,1.000000000000000000e+00
3.344219999999999970e-01,1.712000000000000099e+01,1.708999999999999986e+01,2.200000000000000011e-01,-8.315424900274566433e-02,1.400000000000005684e-01,1.000000000000000000e+00
3.481620000000000270e-01,1.474000000000000021e+01,1.480000000000000071e+01,2.300000000000000100e-01,-1.466206064711073898e-01,9.999999999999964473e-02,1.000000000000000000e+00
6.850650000000000350e-01,1.678000000000000114e+01,1.687999999999999901e+01,6.600000000000000311e-01,2.050951845037025656e+00,1.299999999999990052e-01,2.000000000000000000e+00
3.433938000000000268e-01,1.456000000000000050e+01,1.450999999999999979e+01,1.000000000000000056e-01,1.812850143636200173e-01,5.999999999999872102e-02,1.000000000000000000e+00
1.894989999999999952e+00,1.733999999999999986e+01,1.721000000000000085e+01,2.800000000000000266e-01,1.765130166255450272e-01,1.200000000000009948e-01,1.000000000000000000e+00
2.505100000000000104e-01,1.764999999999999858e+01,1.769999999999999929e+01,6.600000000000000311e-01,5.112924513107319768e-01,4.299999999999997158e-01,1.000000000000000000e+00
3.250722999999999807e-01,1.325999999999999979e+01,1.318999999999999950e+01,1.600000000000000033e-01,3.697934309450055523e-01,9.999999999999964473e-02,1.000000000000000000e+00
4.524601999999999791e-01,1.419999999999999929e+01,1.416999999999999993e+01,2.899999999999999800e-01,2.112188692739280504e-01,1.999999999999992895e-01,1.000000000000000000e+00
8.019659999999999567e-01,1.483000000000000007e+01,1.482000000000000028e+01,1.700000000000000122e-01,1.327157232202152315e+00,5.000000000000071054e-02,1.000000000000000000e+00
3.228138999999999870e-01,1.517999999999999972e+01,1.526999999999999957e+01,7.700000000000000178e-01,1.216051958035769376e+00,2.200000000000006395e-01,1.000000000000000000e+00
3.667300000000000004e-01,1.533000000000000007e+01,1.524000000000000021e+01,7.800000000000000266e-01,8.165448876566420155e-01,3.499999999999996447e-01,1.000000000000000000e+00
2.855559999999999765e-01,1.515000000000000036e+01,1.526999999999999957e+01,3.400000000000000244e-01,-7.271581071902857201e-04,1.500000000000003553e-01,1.000000000000000000e+00
2.910820000000000074e-01,1.573000000000000043e+01,1.543999999999999950e+01,3.499999999999999778e-01,3.122463409197124840e-01,2.100000000000008527e-01,1.000000000000000000e+00
3.250919999999999921e-01,1.359999999999999964e+01,1.365000000000000036e+01,1.700000000000000122e-01,-1.406592944798624734e-01,1.300000000000007816e-01,1.000000000000000000e+00
3.282999999999999807e-01,1.769999999999999929e+01,1.801000000000000156e+01,3.499999999999999778e-01,3.460660067408230511e-01,2.199999999999988631e-01,1.000000000000000000e+00
3.174239999999999839e-01,1.533000000000000007e+01,1.540000000000000036e+01,4.199999999999999845e-01,1.000244747719601479e+00,1.600000000000001421e-01,1.000000000000000000e+00
2.809079999999999910e-01,1.591999999999999993e+01,1.589000000000000057e+01,5.300000000000000266e-01,5.438767869374532271e-01,3.600000000000012079e-01,1.000000000000000000e+00
4.189280000000000226e-01,1.583000000000000007e+01,1.569999999999999929e+01,2.000000000000000111e-01,6.897195546379141229e-01,1.099999999999994316e-01,1.000000000000000000e+00
3.266080000000000094e-01,1.748000000000000043e+01,1.723999999999999844e+01,3.599999999999999867e-01,2.857918631189975689e-01,1.600000000000001421e-01,1.000000000000000000e+00
1.148910000000000098e+00,1.594999999999999929e+01,1.594999999999999929e+01,2.099999999999999922e-01,7.197928537319653319e-01,6.000000000000049738e-02,1.000000000000000000e+00
3.942539999999999933e-01,1.363000000000000078e+01,1.369999999999999929e+01,4.500000000000000111e-01,7.902342356727973804e-01,2.799999999999993605e-01,1.000000000000000000e+00
4.706540000000000168e-01,1.509999999999999964e+01,1.508000000000000007e+01,3.499999999999999778e-01,1.843432992852943042e-01,2.199999999999988631e-01,1.000000000000000000e+00
2.326819999999999999e-01,1.518999999999999950e+01,1.516999999999999993e+01,1.400000000000000133e-01,-1.821740028487709218e+00,1.100000000000012079e-01,1.000000000000000000e+00
3.741720000000000046e-01,1.680000000000000071e+01,1.680000000000000071e+01,2.300000000000000100e-01,-2.942969050467994160e-02,1.500000000000021316e-01,1.000000000000000000e+00
2.233420000000000127e-01,1.753000000000000114e+01,1.751000000000000156e+01,2.099999999999999922e-01,1.761001212527553983e-01,1.299999999999990052e-01,1.000000000000000000e+00
3.102559999999999762e-01,1.418999999999999950e+01,1.418999999999999950e+01,3.300000000000000155e-01,4.426264573393801638e-01,2.125000000000003553e-01,1.000000000000000000e+00
2.355059999999999931e+00,1.641000000000000014e+01,1.637999999999999901e+01,1.120000000000000107e+00,2.228127907315364808e+00,1.799999999999997158e-01,2.000000000000000000e+00
7.271733000000000224e-01,1.648999999999999844e+01,1.628000000000000114e+01,3.699999999999999956e-01,1.365482579949465758e-01,1.699999999999981526e-01,1.000000000000000000e+00
3.544280000000000208e-01,1.582000000000000028e+01,1.591000000000000014e+01,1.600000000000000033e-01,-9.539579600988447317e-02,1.100000000000012079e-01,1.000000000000000000e+00
1.051217199999999963e+00,1.582000000000000028e+01,1.556000000000000050e+01,4.899999999999999911e-01,2.328466409949500715e+00,6.000000000000049738e-02,2.000000000000000000e+00
2.602439999999999753e-01,1.678000000000000114e+01,1.680999999999999872e+01,1.499999999999999944e-01,1.399875584877465218e-01,1.000000000000014211e-01,1.000000000000000000e+00
2.928700000000000192e-01,1.480000000000000071e+01,1.483999999999999986e+01,1.900000000000000022e-01,2.735115125300394689e-01,1.099999999999994316e-01,1.000000000000000000e+00
4.049880000000000146e-01,1.488000000000000078e+01,1.475000000000000000e+01,2.500000000000000000e-01,3.028058662670583545e-01,1.699999999999999289e-01,1.000000000000000000e+00
5.079759999999999831e-01,1.464000000000000057e+01,1.463000000000000078e+01,8.000000000000000167e-02,-4.468130411276317188e-02,5.000000000000071054e-02,1.000000000000000000e+00
6.106519999999999726e-01,1.439000000000000057e+01,1.449000000000000021e+01,7.900000000000000355e-01,1.963141078441430709e+00,2.300000000000004263e-01,1.000000000000000000e+00
3.326020000000000088e-01,1.559999999999999964e+01,1.551999999999999957e+01,1.300000000000000044e-01,2.687930422639466244e-01,1.099999999999994316e-01,1.000000000000000000e+00
3.892459999999999809e-01,1.513000000000000078e+01,1.518999999999999950e+01,2.500000000000000000e-01,7.287477437609070074e-01,1.299999999999990052e-01,1.000000000000000000e+00
4.935169999999999835e-01,1.338000000000000078e+01,1.305000000000000071e+01,5.600000000000000533e-01,6.833246019944828609e-01,1.949999999999985079e-01,1.000000000000000000e+00
2.637680000000000025e-01,1.406000000000000050e+01,1.390000000000000036e+01,7.099999999999999645e-01,9.056428860952479010e-01,3.200000000000002842e-01,1.000000000000000000e+00
8.176594000000000362e-01,1.460999999999999943e+01,1.463000000000000078e+01,3.599999999999999867e-01,1.172299439233322804e+00,1.150000000000002132e-01,1.000000000000000000e+00
3.010820000000000163e-01,1.658999999999999986e+01,1.658999999999999986e+01,1.300000000000000044e-01,1.634190436972021987e-01,9.999999999999786837e-02,1.000000000000000000e+00
4.106719999999999815e-01,1.584999999999999964e+01,1.589000000000000057e+01,1.300000000000000044e-01,1.958591540166858824e-01,8.000000000000007105e-02,1.000000000000000000e+00
3.183389999999999831e-01,1.694000000000000128e+01,1.680000000000000071e+01,4.099999999999999756e-01,3.860234846356078164e-01,2.199999999999988631e-01,1.000000000000000000e+00
2.575620000000000132e-01,1.723000000000000043e+01,1.712000000000000099e+01,2.600000000000000089e-01,3.094047592397706214e+00,1.700000000000017053e-01,1.000000000000000000e+00
2.781179999999999763e-01,1.509999999999999964e+01,1.478999999999999915e+01,5.300000000000000266e-01,7.905411515531935995e-01,2.699999999999995737e-01,1.000000000000000000e+00
3.041059999999999874e-01,1.767000000000000171e+01,1.764999999999999858e+01,4.199999999999999845e-01,1.944788958455340722e-01,2.749999999999985789e-01,1.000000000000000000e+00
7.242499999999999494e-01,1.776000000000000156e+01,1.769999999999999929e+01,3.300000000000000155e-01,2.790574363739261710e+00,1.600000000000036948e-01,1.000000000000000000e+00
3.587759999999999838e-01,1.417999999999999972e+01,1.421000000000000085e+01,4.600000000000000200e-01,5.055805180594945547e-01,2.450000000000009948e-01,1.000000000000000000e+00
2.170780000000000154e+00,1.385999999999999943e+01,1.389000000000000057e+01,4.000000000000000222e-01,1.617252131045692654e+00,6.499999999999950262e-02,2.000000000000000000e+00
7.260100000000000442e-01,1.542999999999999972e+01,1.539000000000000057e+01,1.600000000000000033e-01,5.361764689037703535e-01,8.000000000000007105e-02,1.000000000000000000e+00
3.722280000000000033e-01,1.644000000000000128e+01,1.644000000000000128e+01,4.799999999999999822e-01,7.514540768635241674e-01,2.399999999999984368e-01,1.000000000000000000e+00
5.772112000000000354e-01,1.350000000000000000e+01,1.334999999999999964e+01,5.699999999999999512e-01,5.026689768803130898e-01,2.400000000000002132e-01,1.000000000000000000e+00
3.111160000000000037e-01,1.496000000000000085e+01,1.458000000000000007e+01,5.500000000000000444e-01,6.844409652269378697e-01,3.200000000000002842e-01,1.000000000000000000e+00
3.357319999999999749e-01,1.290000000000000036e+01,1.301999999999999957e+01,2.700000000000000178e-01,-2.088395714399411685e-02,1.699999999999999289e-01,1.000000000000000000e+00
4.855999999999999761e-01,1.574000000000000021e+01,1.543999999999999950e+01,4.500000000000000111e-01,5.607638665062177896e-01,3.249999999999992895e-01,1.000000000000000000e+00
6.470329999999999693e-01,1.753000000000000114e+01,1.755000000000000071e+01,3.400000000000000244e-01,5.094709042007729005e-01,1.799999999999997158e-01,1.000000000000000000e+00
2.639699999999999824e-01,1.586999999999999922e+01,1.589000000000000057e+01,3.300000000000000155e-01,4.530377135357725460e-01,2.299999999999986500e-01,1.000000000000000000e+00
8.060920000000000307e-01,1.601000000000000156e+01,1.608999999999999986e+01,3.800000000000000044e-01,1.325833692044823930e+00,9.500000000000241585e-02,1.000000000000000000e+00
6.136686000000000085e-01,1.535999999999999943e+01,1.528999999999999915e+01,1.499999999999999944e-01,5.221607228575587678e-01,1.050000000000004263e-01,1.000000000000000000e+00
5.335119999999999862e-01,1.662999999999999901e+01,1.667999999999999972e+01,2.899999999999999800e-01,3.954562608352968356e-01,1.499999999999985789e-01,1.000000000000000000e+00
3.203079999999999816e-01,1.605000000000000071e+01,1.608500000000000085e+01,4.099999999999999756e-01,7.444780601015087429e-01,2.124999999999985789e-01,1.000000000000000000e+00
2.993020000000000125e-01,1.814999999999999858e+01,1.832499999999999929e+01,6.899999999999999467e-01,1.260167196981044846e+00,2.975000000000029843e-01,1.000000000000000000e+00
4.762199999999999767e-01,1.543999999999999950e+01,1.552999999999999936e+01,4.199999999999999845e-01,7.840564948548706115e-01,1.900000000000012790e-01,1.000000000000000000e+00
3.249960000000000071e-01,1.548000000000000043e+01,1.536999999999999922e+01,3.400000000000000244e-01,7.570958301623401665e-01,1.849999999999987210e-01,1.000000000000000000e+00
3.849389999999999756e-01,1.339000000000000057e+01,1.333999999999999986e+01,2.500000000000000000e-01,7.410396528264115990e-01,1.224999999999987210e-01,1.000000000000000000e+00
1.601590000000000069e+00,1.644999999999999929e+01,1.644000000000000128e+01,4.099999999999999756e-01,1.506893998256431777e+00,5.999999999999872102e-02,2.000000000000000000e+00
3.336939999999999906e-01,1.685999999999999943e+01,1.678000000000000114e+01,1.700000000000000122e-01,8.405963845482697372e-02,1.200000000000009948e-01,1.000000000000000000e+00
3.518920999999999855e-01,1.561999999999999922e+01,1.558999999999999986e+01,5.100000000000000089e-01,7.722020563952715078e-01,2.400000000000002132e-01,1.000000000000000000e+00
2.698380000000000223e-01,1.508000000000000007e+01,1.505000000000000071e+01,1.700000000000000122e-01,1.086102293786141426e-01,1.299999999999990052e-01,1.000000000000000000e+00
4.933460000000000067e-01,1.651000000000000156e+01,1.658999999999999986e+01,3.599999999999999867e-01,4.927062576857286214e-01,1.750000000000007105e-01,1.000000000000000000e+00
3.441719999999999779e-01,1.550999999999999979e+01,1.566000000000000014e+01,6.899999999999999467e-01,7.640505491092712820e-01,4.100000000000001421e-01,1.000000000000000000e+00
2.905699999999999950e+00,1.586999999999999922e+01,1.584999999999999964e+01,2.930000000000000160e+00,1.708751235110126165e+00,1.549999999999993605e-01,2.000000000000000000e+00
3.292401999999999829e-01,1.601000000000000156e+01,1.578999999999999915e+01,4.500000000000000111e-01,3.602593459410655119e-01,3.200000000000020606e-01,1.000000000000000000e+00
3.320779999999999843e-01,1.728999999999999915e+01,1.732000000000000028e+01,4.199999999999999845e-01,2.654471938470377435e-01,2.200000000000024158e-01,1.000000000000000000e+00
2.945481999999999823e-01,1.568999999999999950e+01,1.568999999999999950e+01,1.600000000000000033e-01,-5.458736090310861017e-02,8.249999999999957367e-02,1.000000000000000000e+00
3.306970000000000187e-01,1.440000000000000036e+01,1.443999999999999950e+01,2.000000000000000111e-01,1.188607023056325040e-01,1.624999999999996447e-01,1.000000000000000000e+00
5.104440000000000088e-01,1.325000000000000000e+01,1.327999999999999936e+01,1.499999999999999944e-01,8.879098507723413858e-02,1.199999999999992184e-01,1.000000000000000000e+00
4.393560000000000243e-01,1.508000000000000007e+01,1.495500000000000007e+01,2.800000000000000266e-01,2.813101415491883195e-01,1.850000000000004974e-01,1.000000000000000000e+00
3.940739999999999799e-01,1.539000000000000057e+01,1.549500000000000099e+01,4.099999999999999756e-01,8.013177849582030221e-02,2.699999999999995737e-01,1.000000000000000000e+00
4.582419999999999827e-01,1.550999999999999979e+01,1.566999999999999993e+01,4.500000000000000111e-01,3.861601053632366387e-01,3.200000000000002842e-01,1.000000000000000000e+00
2.957040000000000224e-01,1.546000000000000085e+01,1.553999999999999915e+01,1.799999999999999933e-01,4.176401120855199323e-01,1.249999999999982236e-01,1.000000000000000000e+00
3.069979999999999931e-01,1.575000000000000000e+01,1.574000000000000021e+01,1.600000000000000033e-01,-1.976987657984335678e-01,8.000000000000007105e-02,1.000000000000000000e+00
2.545660000000000145e-01,1.741000000000000014e+01,1.739999999999999858e+01,5.300000000000000266e-01,8.787957241979136302e-01,2.200000000000024158e-01,1.000000000000000000e+00
2.739019999999999788e-01,1.536999999999999922e+01,1.540000000000000036e+01,6.300000000000000044e-01,1.857075111753385022e+00,1.699999999999999289e-01,1.000000000000000000e+00
3.599319999999999742e-01,1.473000000000000043e+01,1.483999999999999986e+01,4.600000000000000200e-01,7.915071377415177079e-01,2.050000000000000711e-01,1.000000000000000000e+00
3.079819999999999780e-01,1.433999999999999986e+01,1.438000000000000078e+01,2.899999999999999800e-01,5.500380402884034403e+00,1.825000000000009948e-01,1.000000000000000000e+00
4.285856000000000110e-01,1.378999999999999915e+01,1.377999999999999936e+01,8.999999999999999667e-02,1.030604761721223978e-01,5.499999999999971578e-02,1.000000000000000000e+00
2.683220000000000049e-01,1.701000000000000156e+01,1.669000000000000128e+01,3.699999999999999956e-01,2.248163210095145415e-01,2.650000000000005684e-01,1.000000000000000000e+00
4.499219999999999886e-01,1.610999999999999943e+01,1.617999999999999972e+01,2.700000000000000178e-01,4.750881831209845529e-01,1.899999999999977263e-01,1.000000000000000000e+00
3.756860000000000199e-01,1.483999999999999986e+01,1.469999999999999929e+01,2.000000000000000111e-01,6.538990404612973206e-01,1.050000000000004263e-01,1.000000000000000000e+00
3.223280000000000034e-01,1.471000000000000085e+01,1.459499999999999886e+01,2.700000000000000178e-01,1.292814047953574907e-01,2.524999999999995026e-01,1.000000000000000000e+00
4.000839999999999952e-01,1.566999999999999993e+01,1.556000000000000050e+01,5.400000000000000355e-01,1.262054586867354056e+00,2.625000000000010658e-01,1.000000000000000000e+00
4.438489999999999935e-01,1.501999999999999957e+01,1.498000000000000043e+01,2.000000000000000111e-01,5.493259636846824501e-01,8.999999999999985789e-02,1.000000000000000000e+00
4.142680000000000251e-01,1.416999999999999993e+01,1.420500000000000007e+01,6.700000000000000400e-01,6.486973890488213490e-01,4.500000000000010658e-01,1.000000000000000000e+00
3.637079999999999758e-01,1.441000000000000014e+01,1.442999999999999972e+01,3.499999999999999778e-01,6.226982239094176752e-02,1.899999999999995026e-01,1.000000000000000000e+00
7.264019999999999921e-01,1.653999999999999915e+01,1.650000000000000000e+01,2.200000000000000011e-01,1.241483733200559936e+00,1.299999999999990052e-01,1.000000000000000000e+00
2.767519999999999980e-01,1.548000000000000043e+01,1.552499999999999858e+01,5.200000000000000178e-01,7.488400789627912557e-01,2.775000000000016342e-01,1.000000000000000000e+00
3.327280000000000237e-01,1.393999999999999950e+01,1.392999999999999972e+01,5.999999999999999778e-01,1.115770467406333122e+00,2.125000000000003553e-01,1.000000000000000000e+00
4.472599999999999909e-01,1.549000000000000021e+01,1.558000000000000007e+01,7.099999999999999645e-01,9.256942522912290361e-01,3.324999999999995737e-01,1.000000000000000000e+00
3.493080000000000074e-01,1.491000000000000014e+01,1.491000000000000014e+01,6.199999999999999956e-01,1.187039104742544371e+00,2.125000000000003553e-01,1.000000000000000000e+00
5.204119999999999857e-01,1.321000000000000085e+01,1.338000000000000078e+01,3.499999999999999778e-01,3.033503275513883546e-01,2.325000000000017053e-01,1.000000000000000000e+00
4.116440000000000099e-01,1.509999999999999964e+01,1.514000000000000057e+01,4.899999999999999911e-01,5.338223601290884579e-01,2.750000000000021316e-01,1.000000000000000000e+00
2.864280000000000159e-01,1.417999999999999972e+01,1.419999999999999929e+01,1.199999999999999956e-01,1.110803934406843878e-02,7.249999999999978684e-02,1.000000000000000000e+00
2.558900000000000063e-01,1.541000000000000014e+01,1.540000000000000036e+01,1.600000000000000033e-01,5.571941426485923499e-01,9.250000000000113687e-02,1.000000000000000000e+00
3.534519999999999884e-01,1.712999999999999901e+01,1.710999999999999943e+01,3.499999999999999778e-01,3.737608226830365643e-01,2.024999999999970157e-01,1.000000000000000000e+00
3.711740000000000039e-01,1.453999999999999915e+01,1.453999999999999915e+01,5.100000000000000089e-01,7.268682261885860418e-01,2.724999999999990763e-01,1.000000000000000000e+00
7.468449000000000337e-01,1.667999999999999972e+01,1.662999999999999901e+01,2.700000000000000178e-01,1.548770270006725180e+00,1.099999999999994316e-01,1.000000000000000000e+00
3.259679999999999800e-01,1.419999999999999929e+01,1.421000000000000085e+01,7.199999999999999734e-01,1.218518339113710880e+00,2.224999999999983658e-01,1.000000000000000000e+00
6.561240000000000405e-01,1.639000000000000057e+01,1.623000000000000043e+01,2.500000000000000000e-01,1.458079864087939992e-01,1.700000000000017053e-01,1.000000000000000000e+00
3.290100000000000247e-01,1.542999999999999972e+01,1.548000000000000043e+01,2.600000000000000089e-01,8.095055971928069583e-02,1.899999999999995026e-01,1.000000000000000000e+00
2.834380000000000233e-01,1.739000000000000057e+01,1.705000000000000071e+01,5.200000000000000178e-01,1.003261651268025023e+00,2.300000000000004263e-01,1.000000000000000000e+00
3.712799999999999989e-01,1.450999999999999979e+01,1.455000000000000071e+01,2.000000000000000111e-01,2.479036234285188767e-01,9.999999999999964473e-02,1.000000000000000000e+00
3.319340000000000068e-01,1.714000000000000057e+01,1.676999999999999957e+01,6.600000000000000311e-01,8.530664168567964056e-01,2.400000000000019895e-01,1.000000000000000000e+00
2.933620000000000116e-01,1.541999999999999993e+01,1.534999999999999964e+01,3.599999999999999867e-01,5.618147989887612992e-01,1.800000000000014921e-01,1.000000000000000000e+00
3.829779999999999851e-01,1.502999999999999936e+01,1.493999999999999950e+01,2.700000000000000178e-01,5.638468093240092127e-01,1.299999999999990052e-01,1.000000000000000000e+00
3.069700000000000206e-01,1.424000000000000021e+01,1.421000000000000085e+01,1.100000000000000006e-01,7.057154225702485517e-01,6.000000000000049738e-02,1.000000000000000000e+00
3.792960000000000220e-01,1.352999999999999936e+01,1.343999999999999950e+01,1.700000000000000122e-01,1.179889967652390098e-01,1.099999999999994316e-01,1.000000000000000000e+00
3.473760000000000181e-01,1.814000000000000057e+01,1.766000000000000014e+01,5.400000000000000355e-01,6.152833269139228456e-01,3.799999999999990052e-01,1.000000000000000000e+00
1.187470999999999943e+00,1.593999999999999950e+01,1.584999999999999964e+01,2.600000000000000089e-01,9.749375964049507015e-01,9.250000000000113687e-02,1.000000000000000000e+00
5.032039999999999846e-01,1.461999999999999922e+01,1.458999999999999986e+01,2.999999999999999889e-01,1.305084819819332775e+00,8.999999999999985789e-02,1.000000000000000000e+00
1.273249999999999993e+00,1.632999999999999829e+01,1.639999999999999858e+01,1.900000000000000022e-01,1.097229430792389548e+00,8.999999999999985789e-02,1.000000000000000000e+00
3.315879999999999939e-01,1.459999999999999964e+01,1.476999999999999957e+01,4.500000000000000111e-01,1.302944038284976347e-01,3.300000000000000711e-01,1.000000000000000000e+00
3.611639999999999850e-01,1.328999999999999915e+01,1.330000000000000071e+01,3.499999999999999778e-01,3.671924076159313044e-01,1.999999999999992895e-01,1.000000000000000000e+00
2.791620000000000212e-01,1.648000000000000043e+01,1.626000000000000156e+01,2.700000000000000178e-01,2.672468879555752741e-01,1.799999999999997158e-01,1.000000000000000000e+00
8.038229000000000068e-01,1.577999999999999936e+01,1.584999999999999964e+01,4.600000000000000200e-01,-6.194899952726035108e-01,3.399999999999998579e-01,1.000000000000000000e+00
3.484387999999999930e-01,1.632999999999999829e+01,1.632499999999999929e+01,4.099999999999999756e-01,4.598483929159409844e-01,2.500000000000000000e-01,1.000000000000000000e+00
4.582220000000000182e-01,1.547000000000000064e+01,1.542999999999999972e+01,3.499999999999999778e-01,7.166030097916347152e-01,1.600000000000001421e-01,1.000000000000000000e+00
3.320259999999999878e-01,1.509999999999999964e+01,1.482499999999999929e+01,3.599999999999999867e-01,4.306169060929098680e-01,2.550000000000007816e-01,1.000000000000000000e+00
8.669094000000000522e-01,1.326999999999999957e+01,1.333000000000000007e+01,5.300000000000000266e-01,1.428026223042310194e+00,1.099999999999994316e-01,2.000000000000000000e+00
2.817740000000000244e-01,1.438000000000000078e+01,1.455000000000000071e+01,7.299999999999999822e-01,5.945596702402153877e-01,4.550000000000000711e-01,1.000000000000000000e+00
4.061960000000000015e-01,1.322000000000000064e+01,1.331000000000000050e+01,3.200000000000000067e-01,4.686111247182982997e-01,2.349999999999994316e-01,1.000000000000000000e+00
3.321479999999999988e-01,1.628000000000000114e+01,1.632999999999999829e+01,2.800000000000000266e-01,7.911057082578838440e-01,9.999999999999786837e-02,1.000000000000000000e+00
8.617350000000000287e-01,1.578999999999999915e+01,1.564000000000000057e+01,5.000000000000000000e-01,1.440816061091491962e+00,1.500000000000003553e-01,1.000000000000000000e+00
7.011323999999999890e-01,1.505000000000000071e+01,1.509999999999999964e+01,3.200000000000000067e-01,4.303938745813934430e-01,1.975000000000015632e-01,1.000000000000000000e+00
3.027439999999999909e+00,1.500000000000000000e+01,1.499000000000000021e+01,1.700000000000000122e-01,-1.073126418908677965e-01,9.999999999999964473e-02,1.000000000000000000e+00
